44.0 , 662.85
43.99 , 662.99
43.98 , 663.13
43.97 , 663.27
43.96 , 663.41
43.95 , 663.55
43.94 , 663.69
43.93 , 663.83
43.92 , 663.97
43.91 , 664.11
43.9 , 664.25
43.89 , 664.39
43.88 , 664.53
43.87 , 664.67
43.86 , 664.81
43.85 , 664.94
43.84 , 665.08
43.83 , 665.22
43.82 , 665.36
43.81 , 665.5
43.8 , 665.65
43.79 , 665.79
43.78 , 665.93
43.77 , 666.07
43.76 , 666.21
43.75 , 666.35
43.74 , 666.49
43.73 , 666.63
43.72 , 666.77
43.71 , 666.91
43.7 , 667.05
43.69 , 667.19
43.68 , 667.33
43.67 , 667.47
43.66 , 667.61
43.65 , 667.75
43.64 , 667.89
43.63 , 668.03
43.62 , 668.17
43.61 , 668.31
43.6 , 668.45
43.59 , 668.59
43.58 , 668.73
43.57 , 668.87
43.56 , 669.01
43.55 , 669.15
43.54 , 669.29
43.53 , 669.43
43.52 , 669.58
43.51 , 669.72
43.5 , 669.86
43.49 , 670.0
43.48 , 670.14
43.47 , 670.28
43.46 , 670.42
43.45 , 670.56
43.44 , 670.7
43.43 , 670.84
43.42 , 670.98
43.41 , 671.12
43.4 , 671.27
43.39 , 671.41
43.38 , 671.55
43.37 , 671.69
43.36 , 671.83
43.35 , 671.97
43.34 , 672.11
43.33 , 672.25
43.32 , 672.39
43.31 , 672.53
43.3 , 672.68
43.29 , 672.82
43.28 , 672.96
43.27 , 673.1
43.26 , 673.24
43.25 , 673.38
43.24 , 673.52
43.23 , 673.66
43.22 , 673.81
43.21 , 673.95
43.2 , 674.09
43.19 , 674.23
43.18 , 674.37
43.17 , 674.51
43.16 , 674.65
43.15 , 674.8
43.14 , 674.94
43.13 , 675.08
43.12 , 675.22
43.11 , 675.36
43.1 , 675.5
43.09 , 675.65
43.08 , 675.79
43.07 , 675.93
43.06 , 676.07
43.05 , 676.21
43.04 , 676.35
43.03 , 676.5
43.02 , 676.64
43.01 , 676.78
43.0 , 676.92
42.99 , 677.06
42.98 , 677.21
42.97 , 677.35
42.96 , 677.49
42.95 , 677.63
42.94 , 677.77
42.93 , 677.92
42.92 , 678.06
42.91 , 678.2
42.9 , 678.34
42.89 , 678.48
42.88 , 678.63
42.87 , 678.77
42.86 , 678.91
42.85 , 679.05
42.84 , 679.19
42.83 , 679.34
42.82 , 679.48
42.81 , 679.62
42.8 , 679.76
42.79 , 679.91
42.78 , 680.05
42.77 , 680.19
42.76 , 680.33
42.75 , 680.48
42.74 , 680.62
42.73 , 680.76
42.72 , 680.9
42.71 , 681.05
42.7 , 681.19
42.69 , 681.33
42.68 , 681.47
42.67 , 681.62
42.66 , 681.76
42.65 , 681.9
42.64 , 682.04
42.63 , 682.19
42.62 , 682.33
42.61 , 682.47
42.6 , 682.62
42.59 , 682.76
42.58 , 682.9
42.57 , 683.04
42.56 , 683.19
42.55 , 683.33
42.54 , 683.47
42.53 , 683.62
42.52 , 683.76
42.51 , 683.9
42.5 , 684.04
42.49 , 684.19
42.48 , 684.33
42.47 , 684.47
42.46 , 684.62
42.45 , 684.76
42.44 , 684.9
42.43 , 685.05
42.42 , 685.19
42.41 , 685.33
42.4 , 685.48
42.39 , 685.62
42.38 , 685.76
42.37 , 685.91
42.36 , 686.05
42.35 , 686.19
42.34 , 686.34
42.33 , 686.48
42.32 , 686.62
42.31 , 686.77
42.3 , 686.91
42.29 , 687.05
42.28 , 687.2
42.27 , 687.34
42.26 , 687.48
42.25 , 687.63
42.24 , 687.77
42.23 , 687.92
42.22 , 688.06
42.21 , 688.2
42.2 , 688.35
42.19 , 688.49
42.18 , 688.63
42.17 , 688.78
42.16 , 688.92
42.15 , 689.07
42.14 , 689.21
42.13 , 689.35
42.12 , 689.5
42.11 , 689.64
42.1 , 689.79
42.09 , 689.93
42.08 , 690.07
42.07 , 690.22
42.06 , 690.36
42.05 , 690.51
42.04 , 690.65
42.03 , 690.8
42.02 , 690.94
42.01 , 691.08
42.0 , 691.23
41.99 , 691.37
41.98 , 691.52
41.97 , 691.66
41.96 , 691.81
41.95 , 691.95
41.94 , 692.09
41.93 , 692.24
41.92 , 692.38
41.91 , 692.53
41.9 , 692.67
41.89 , 692.82
41.88 , 692.96
41.87 , 693.11
41.86 , 693.25
41.85 , 693.4
41.84 , 693.54
41.83 , 693.69
41.82 , 693.83
41.81 , 693.97
41.8 , 694.12
41.79 , 694.26
41.78 , 694.41
41.77 , 694.55
41.76 , 694.7
41.75 , 694.84
41.74 , 694.99
41.73 , 695.13
41.72 , 695.28
41.71 , 695.42
41.7 , 695.57
41.69 , 695.71
41.68 , 695.86
41.67 , 696.0
41.66 , 696.15
41.65 , 696.29
41.64 , 696.44
41.63 , 696.59
41.62 , 696.73
41.61 , 696.88
41.6 , 697.02
41.59 , 697.17
41.58 , 697.31
41.57 , 697.46
41.56 , 697.6
41.55 , 697.75
41.54 , 697.89
41.53 , 698.04
41.52 , 698.18
41.51 , 698.33
41.5 , 698.48
41.49 , 698.62
41.48 , 698.77
41.47 , 698.91
41.46 , 699.06
41.45 , 699.2
41.44 , 699.35
41.43 , 699.5
41.42 , 699.64
41.41 , 699.79
41.4 , 699.93
41.39 , 700.08
41.38 , 700.23
41.37 , 700.37
41.36 , 700.52
41.35 , 700.66
41.34 , 700.81
41.33 , 700.96
41.32 , 701.1
41.31 , 701.25
41.3 , 701.39
41.29 , 701.54
41.28 , 701.69
41.27 , 701.83
41.26 , 701.98
41.25 , 702.12
41.24 , 702.27
41.23 , 702.42
41.22 , 702.56
41.21 , 702.71
41.2 , 702.86
41.19 , 703.0
41.18 , 703.15
41.17 , 703.3
41.16 , 703.44
41.15 , 703.59
41.14 , 703.74
41.13 , 703.88
41.12 , 704.03
41.11 , 704.18
41.1 , 704.32
41.09 , 704.47
41.08 , 704.62
41.07 , 704.76
41.06 , 704.91
41.05 , 705.06
41.04 , 705.2
41.03 , 705.35
41.02 , 705.5
41.01 , 705.64
41.0 , 705.79
40.99 , 705.94
40.98 , 706.08
40.97 , 706.23
40.96 , 706.38
40.95 , 706.53
40.94 , 706.67
40.93 , 706.82
40.92 , 706.97
40.91 , 707.11
40.9 , 707.26
40.89 , 707.41
40.88 , 707.56
40.87 , 707.7
40.86 , 707.85
40.85 , 708.0
40.84 , 708.15
40.83 , 708.29
40.82 , 708.44
40.81 , 708.59
40.8 , 708.74
40.79 , 708.88
40.78 , 709.03
40.77 , 709.18
40.76 , 709.33
40.75 , 709.47
40.74 , 709.62
40.73 , 709.77
40.72 , 709.92
40.71 , 710.07
40.7 , 710.21
40.69 , 710.36
40.68 , 710.51
40.67 , 710.66
40.66 , 710.8
40.65 , 710.95
40.64 , 711.1
40.63 , 711.25
40.62 , 711.4
40.61 , 711.55
40.6 , 711.69
40.59 , 711.84
40.58 , 711.99
40.57 , 712.14
40.56 , 712.29
40.55 , 712.43
40.54 , 712.58
40.53 , 712.73
40.52 , 712.88
40.51 , 713.03
40.5 , 713.18
40.49 , 713.32
40.48 , 713.47
40.47 , 713.62
40.46 , 713.77
40.45 , 713.92
40.44 , 714.07
40.43 , 714.22
40.42 , 714.36
40.41 , 714.51
40.4 , 714.66
40.39 , 714.81
40.38 , 714.96
40.37 , 715.11
40.36 , 715.26
40.35 , 715.41
40.34 , 715.55
40.33 , 715.7
40.32 , 715.85
40.31 , 716.0
40.3 , 716.15
40.29 , 716.3
40.28 , 716.45
40.27 , 716.6
40.26 , 716.75
40.25 , 716.9
40.24 , 717.05
40.23 , 717.19
40.22 , 717.34
40.21 , 717.49
40.2 , 717.64
40.19 , 717.79
40.18 , 717.94
40.17 , 718.09
40.16 , 718.24
40.15 , 718.39
40.14 , 718.54
40.13 , 718.69
40.12 , 718.84
40.11 , 718.99
40.1 , 719.14
40.09 , 719.29
40.08 , 719.44
40.07 , 719.59
40.06 , 719.74
40.05 , 719.89
40.04 , 720.04
40.03 , 720.19
40.02 , 720.34
40.01 , 720.49
40.0 , 720.64
39.99 , 720.79
39.98 , 720.94
39.97 , 721.09
39.96 , 721.24
39.95 , 721.39
39.94 , 721.54
39.93 , 721.69
39.92 , 721.84
39.91 , 721.99
39.9 , 722.14
39.89 , 722.29
39.88 , 722.44
39.87 , 722.59
39.86 , 722.74
39.85 , 722.89
39.84 , 723.04
39.83 , 723.19
39.82 , 723.34
39.81 , 723.49
39.8 , 723.64
39.79 , 723.79
39.78 , 723.94
39.77 , 724.09
39.76 , 724.24
39.75 , 724.39
39.74 , 724.54
39.73 , 724.7
39.72 , 724.85
39.71 , 725.0
39.7 , 725.15
39.69 , 725.3
39.68 , 725.45
39.67 , 725.6
39.66 , 725.75
39.65 , 725.9
39.64 , 726.05
39.63 , 726.21
39.62 , 726.36
39.61 , 726.51
39.6 , 726.66
39.59 , 726.81
39.58 , 726.96
39.57 , 727.11
39.56 , 727.26
39.55 , 727.42
39.54 , 727.57
39.53 , 727.72
39.52 , 727.87
39.51 , 728.02
39.5 , 728.17
39.49 , 728.32
39.48 , 728.48
39.47 , 728.63
39.46 , 728.78
39.45 , 728.93
39.44 , 729.08
39.43 , 729.23
39.42 , 729.39
39.41 , 729.54
39.4 , 729.69
39.39 , 729.84
39.38 , 729.99
39.37 , 730.15
39.36 , 730.3
39.35 , 730.45
39.34 , 730.6
39.33 , 730.75
39.32 , 730.91
39.31 , 731.06
39.3 , 731.21
39.29 , 731.36
39.28 , 731.51
39.27 , 731.67
39.26 , 731.82
39.25 , 731.97
39.24 , 732.12
39.23 , 732.28
39.22 , 732.43
39.21 , 732.58
39.2 , 732.73
39.19 , 732.89
39.18 , 733.04
39.17 , 733.19
39.16 , 733.34
39.15 , 733.5
39.14 , 733.65
39.13 , 733.8
39.12 , 733.95
39.11 , 734.11
39.1 , 734.26
39.09 , 734.41
39.08 , 734.57
39.07 , 734.72
39.06 , 734.87
39.05 , 735.03
39.04 , 735.18
39.03 , 735.33
39.02 , 735.48
39.01 , 735.64
39.0 , 735.79
38.99 , 735.94
38.98 , 736.1
38.97 , 736.25
38.96 , 736.4
38.95 , 736.56
38.94 , 736.71
38.93 , 736.86
38.92 , 737.02
38.91 , 737.17
38.9 , 737.33
38.89 , 737.48
38.88 , 737.63
38.87 , 737.79
38.86 , 737.94
38.85 , 738.09
38.84 , 738.25
38.83 , 738.4
38.82 , 738.55
38.81 , 738.71
38.8 , 738.86
38.79 , 739.02
38.78 , 739.17
38.77 , 739.32
38.76 , 739.48
38.75 , 739.63
38.74 , 739.79
38.73 , 739.94
38.72 , 740.09
38.71 , 740.25
38.7 , 740.4
38.69 , 740.56
38.68 , 740.71
38.67 , 740.87
38.66 , 741.02
38.65 , 741.18
38.64 , 741.33
38.63 , 741.48
38.62 , 741.64
38.61 , 741.79
38.6 , 741.95
38.59 , 742.1
38.58 , 742.26
38.57 , 742.41
38.56 , 742.57
38.55 , 742.72
38.54 , 742.88
38.53 , 743.03
38.52 , 743.19
38.51 , 743.34
38.5 , 743.5
38.49 , 743.65
38.48 , 743.81
38.47 , 743.96
38.46 , 744.12
38.45 , 744.27
38.44 , 744.43
38.43 , 744.58
38.42 , 744.74
38.41 , 744.89
38.4 , 745.05
38.39 , 745.2
38.38 , 745.36
38.37 , 745.51
38.36 , 745.67
38.35 , 745.82
38.34 , 745.98
38.33 , 746.14
38.32 , 746.29
38.31 , 746.45
38.3 , 746.6
38.29 , 746.76
38.28 , 746.91
38.27 , 747.07
38.26 , 747.23
38.25 , 747.38
38.24 , 747.54
38.23 , 747.69
38.22 , 747.85
38.21 , 748.01
38.2 , 748.16
38.19 , 748.32
38.18 , 748.47
38.17 , 748.63
38.16 , 748.79
38.15 , 748.94
38.14 , 749.1
38.13 , 749.26
38.12 , 749.41
38.11 , 749.57
38.1 , 749.72
38.09 , 749.88
38.08 , 750.04
38.07 , 750.19
38.06 , 750.35
38.05 , 750.51
38.04 , 750.66
38.03 , 750.82
38.02 , 750.98
38.01 , 751.13
38.0 , 751.29
37.99 , 751.45
37.98 , 751.61
37.97 , 751.76
37.96 , 751.92
37.95 , 752.08
37.94 , 752.23
37.93 , 752.39
37.92 , 752.55
37.91 , 752.7
37.9 , 752.86
37.89 , 753.02
37.88 , 753.18
37.87 , 753.33
37.86 , 753.49
37.85 , 753.65
37.84 , 753.81
37.83 , 753.96
37.82 , 754.12
37.81 , 754.28
37.8 , 754.44
37.79 , 754.59
37.78 , 754.75
37.77 , 754.91
37.76 , 755.07
37.75 , 755.22
37.74 , 755.38
37.73 , 755.54
37.72 , 755.7
37.71 , 755.86
37.7 , 756.01
37.69 , 756.17
37.68 , 756.33
37.67 , 756.49
37.66 , 756.65
37.65 , 756.8
37.64 , 756.96
37.63 , 757.12
37.62 , 757.28
37.61 , 757.44
37.6 , 757.6
37.59 , 757.75
37.58 , 757.91
37.57 , 758.07
37.56 , 758.23
37.55 , 758.39
37.54 , 758.55
37.53 , 758.71
37.52 , 758.86
37.51 , 759.02
37.5 , 759.18
37.49 , 759.34
37.48 , 759.5
37.47 , 759.66
37.46 , 759.82
37.45 , 759.98
37.44 , 760.14
37.43 , 760.29
37.42 , 760.45
37.41 , 760.61
37.4 , 760.77
37.39 , 760.93
37.38 , 761.09
37.37 , 761.25
37.36 , 761.41
37.35 , 761.57
37.34 , 761.73
37.33 , 761.89
37.32 , 762.05
37.31 , 762.21
37.3 , 762.37
37.29 , 762.53
37.28 , 762.69
37.27 , 762.85
37.26 , 763.01
37.25 , 763.16
37.24 , 763.32
37.23 , 763.48
37.22 , 763.64
37.21 , 763.8
37.2 , 763.96
37.19 , 764.12
37.18 , 764.28
37.17 , 764.44
37.16 , 764.6
37.15 , 764.77
37.14 , 764.93
37.13 , 765.09
37.12 , 765.25
37.11 , 765.41
37.1 , 765.57
37.09 , 765.73
37.08 , 765.89
37.07 , 766.05
37.06 , 766.21
37.05 , 766.37
37.04 , 766.53
37.03 , 766.69
37.02 , 766.85
37.01 , 767.01
37.0 , 767.17
36.99 , 767.33
36.98 , 767.5
36.97 , 767.66
36.96 , 767.82
36.95 , 767.98
36.94 , 768.14
36.93 , 768.3
36.92 , 768.46
36.91 , 768.62
36.9 , 768.78
36.89 , 768.95
36.88 , 769.11
36.87 , 769.27
36.86 , 769.43
36.85 , 769.59
36.84 , 769.75
36.83 , 769.91
36.82 , 770.08
36.81 , 770.24
36.8 , 770.4
36.79 , 770.56
36.78 , 770.72
36.77 , 770.88
36.76 , 771.05
36.75 , 771.21
36.74 , 771.37
36.73 , 771.53
36.72 , 771.69
36.71 , 771.86
36.7 , 772.02
36.69 , 772.18
36.68 , 772.34
36.67 , 772.51
36.66 , 772.67
36.65 , 772.83
36.64 , 772.99
36.63 , 773.16
36.62 , 773.32
36.61 , 773.48
36.6 , 773.64
36.59 , 773.81
36.58 , 773.97
36.57 , 774.13
36.56 , 774.29
36.55 , 774.46
36.54 , 774.62
36.53 , 774.78
36.52 , 774.95
36.51 , 775.11
36.5 , 775.27
36.49 , 775.43
36.48 , 775.6
36.47 , 775.76
36.46 , 775.92
36.45 , 776.09
36.44 , 776.25
36.43 , 776.41
36.42 , 776.58
36.41 , 776.74
36.4 , 776.9
36.39 , 777.07
36.38 , 777.23
36.37 , 777.39
36.36 , 777.56
36.35 , 777.72
36.34 , 777.89
36.33 , 778.05
36.32 , 778.21
36.31 , 778.38
36.3 , 778.54
36.29 , 778.71
36.28 , 778.87
36.27 , 779.03
36.26 , 779.2
36.25 , 779.36
36.24 , 779.53
36.23 , 779.69
36.22 , 779.85
36.21 , 780.02
36.2 , 780.18
36.19 , 780.35
36.18 , 780.51
36.17 , 780.68
36.16 , 780.84
36.15 , 781.01
36.14 , 781.17
36.13 , 781.34
36.12 , 781.5
36.11 , 781.66
36.1 , 781.83
36.09 , 781.99
36.08 , 782.16
36.07 , 782.32
36.06 , 782.49
36.05 , 782.65
36.04 , 782.82
36.03 , 782.99
36.02 , 783.15
36.01 , 783.32
36.0 , 783.48
35.99 , 783.65
35.98 , 783.81
35.97 , 783.98
35.96 , 784.14
35.95 , 784.31
35.94 , 784.47
35.93 , 784.64
35.92 , 784.81
35.91 , 784.97
35.9 , 785.14
35.89 , 785.3
35.88 , 785.47
35.87 , 785.63
35.86 , 785.8
35.85 , 785.97
35.84 , 786.13
35.83 , 786.3
35.82 , 786.47
35.81 , 786.63
35.8 , 786.8
35.79 , 786.96
35.78 , 787.13
35.77 , 787.3
35.76 , 787.46
35.75 , 787.63
35.74 , 787.8
35.73 , 787.96
35.72 , 788.13
35.71 , 788.3
35.7 , 788.46
35.69 , 788.63
35.68 , 788.8
35.67 , 788.96
35.66 , 789.13
35.65 , 789.3
35.64 , 789.46
35.63 , 789.63
35.62 , 789.8
35.61 , 789.97
35.6 , 790.13
35.59 , 790.3
35.58 , 790.47
35.57 , 790.64
35.56 , 790.8
35.55 , 790.97
35.54 , 791.14
35.53 , 791.31
35.52 , 791.47
35.51 , 791.64
35.5 , 791.81
35.49 , 791.98
35.48 , 792.14
35.47 , 792.31
35.46 , 792.48
35.45 , 792.65
35.44 , 792.82
35.43 , 792.98
35.42 , 793.15
35.41 , 793.32
35.4 , 793.49
35.39 , 793.66
35.38 , 793.83
35.37 , 793.99
35.36 , 794.16
35.35 , 794.33
35.34 , 794.5
35.33 , 794.67
35.32 , 794.84
35.31 , 795.01
35.3 , 795.18
35.29 , 795.34
35.28 , 795.51
35.27 , 795.68
35.26 , 795.85
35.25 , 796.02
35.24 , 796.19
35.23 , 796.36
35.22 , 796.53
35.21 , 796.7
35.2 , 796.87
35.19 , 797.04
35.18 , 797.2
35.17 , 797.37
35.16 , 797.54
35.15 , 797.71
35.14 , 797.88
35.13 , 798.05
35.12 , 798.22
35.11 , 798.39
35.1 , 798.56
35.09 , 798.73
35.08 , 798.9
35.07 , 799.07
35.06 , 799.24
35.05 , 799.41
35.04 , 799.58
35.03 , 799.75
35.02 , 799.92
35.01 , 800.09
35.0 , 800.26
34.99 , 800.43
34.98 , 800.6
34.97 , 800.77
34.96 , 800.94
34.95 , 801.12
34.94 , 801.29
34.93 , 801.46
34.92 , 801.63
34.91 , 801.8
34.9 , 801.97
34.89 , 802.14
34.88 , 802.31
34.87 , 802.48
34.86 , 802.65
34.85 , 802.82
34.84 , 803.0
34.83 , 803.17
34.82 , 803.34
34.81 , 803.51
34.8 , 803.68
34.79 , 803.85
34.78 , 804.02
34.77 , 804.2
34.76 , 804.37
34.75 , 804.54
34.74 , 804.71
34.73 , 804.88
34.72 , 805.05
34.71 , 805.23
34.7 , 805.4
34.69 , 805.57
34.68 , 805.74
34.67 , 805.91
34.66 , 806.09
34.65 , 806.26
34.64 , 806.43
34.63 , 806.6
34.62 , 806.78
34.61 , 806.95
34.6 , 807.12
34.59 , 807.29
34.58 , 807.47
34.57 , 807.64
34.56 , 807.81
34.55 , 807.98
34.54 , 808.16
34.53 , 808.33
34.52 , 808.5
34.51 , 808.68
34.5 , 808.85
34.49 , 809.02
34.48 , 809.2
34.47 , 809.37
34.46 , 809.54
34.45 , 809.72
34.44 , 809.89
34.43 , 810.06
34.42 , 810.24
34.41 , 810.41
34.4 , 810.58
34.39 , 810.76
34.38 , 810.93
34.37 , 811.1
34.36 , 811.28
34.35 , 811.45
34.34 , 811.63
34.33 , 811.8
34.32 , 811.97
34.31 , 812.15
34.3 , 812.32
34.29 , 812.5
34.28 , 812.67
34.27 , 812.85
34.26 , 813.02
34.25 , 813.19
34.24 , 813.37
34.23 , 813.54
34.22 , 813.72
34.21 , 813.89
34.2 , 814.07
34.19 , 814.24
34.18 , 814.42
34.17 , 814.59
34.16 , 814.77
34.15 , 814.94
34.14 , 815.12
34.13 , 815.29
34.12 , 815.47
34.11 , 815.64
34.1 , 815.82
34.09 , 815.99
34.08 , 816.17
34.07 , 816.35
34.06 , 816.52
34.05 , 816.7
34.04 , 816.87
34.03 , 817.05
34.02 , 817.22
34.01 , 817.4
34.0 , 817.58
33.99 , 817.75
33.98 , 817.93
33.97 , 818.1
33.96 , 818.28
33.95 , 818.46
33.94 , 818.63
33.93 , 818.81
33.92 , 818.99
33.91 , 819.16
33.9 , 819.34
33.89 , 819.52
33.88 , 819.69
33.87 , 819.87
33.86 , 820.05
33.85 , 820.22
33.84 , 820.4
33.83 , 820.58
33.82 , 820.75
33.81 , 820.93
33.8 , 821.11
33.79 , 821.28
33.78 , 821.46
33.77 , 821.64
33.76 , 821.82
33.75 , 821.99
33.74 , 822.17
33.73 , 822.35
33.72 , 822.53
33.71 , 822.7
33.7 , 822.88
33.69 , 823.06
33.68 , 823.24
33.67 , 823.42
33.66 , 823.59
33.65 , 823.77
33.64 , 823.95
33.63 , 824.13
33.62 , 824.31
33.61 , 824.49
33.6 , 824.66
33.59 , 824.84
33.58 , 825.02
33.57 , 825.2
33.56 , 825.38
33.55 , 825.56
33.54 , 825.74
33.53 , 825.91
33.52 , 826.09
33.51 , 826.27
33.5 , 826.45
33.49 , 826.63
33.48 , 826.81
33.47 , 826.99
33.46 , 827.17
33.45 , 827.35
33.44 , 827.53
33.43 , 827.71
33.42 , 827.89
33.41 , 828.07
33.4 , 828.25
33.39 , 828.42
33.38 , 828.6
33.37 , 828.78
33.36 , 828.96
33.35 , 829.14
33.34 , 829.32
33.33 , 829.5
33.32 , 829.68
33.31 , 829.86
33.3 , 830.05
33.29 , 830.23
33.28 , 830.41
33.27 , 830.59
33.26 , 830.77
33.25 , 830.95
33.24 , 831.13
33.23 , 831.31
33.22 , 831.49
33.21 , 831.67
33.2 , 831.85
33.19 , 832.03
33.18 , 832.21
33.17 , 832.4
33.16 , 832.58
33.15 , 832.76
33.14 , 832.94
33.13 , 833.12
33.12 , 833.3
33.11 , 833.48
33.1 , 833.67
33.09 , 833.85
33.08 , 834.03
33.07 , 834.21
33.06 , 834.39
33.05 , 834.57
33.04 , 834.76
33.03 , 834.94
33.02 , 835.12
33.01 , 835.3
33.0 , 835.48
32.99 , 835.67
32.98 , 835.85
32.97 , 836.03
32.96 , 836.21
32.95 , 836.4
32.94 , 836.58
32.93 , 836.76
32.92 , 836.95
32.91 , 837.13
32.9 , 837.31
32.89 , 837.49
32.88 , 837.68
32.87 , 837.86
32.86 , 838.04
32.85 , 838.23
32.84 , 838.41
32.83 , 838.59
32.82 , 838.78
32.81 , 838.96
32.8 , 839.14
32.79 , 839.33
32.78 , 839.51
32.77 , 839.7
32.76 , 839.88
32.75 , 840.06
32.74 , 840.25
32.73 , 840.43
32.72 , 840.62
32.71 , 840.8
32.7 , 840.98
32.69 , 841.17
32.68 , 841.35
32.67 , 841.54
32.66 , 841.72
32.65 , 841.91
32.64 , 842.09
32.63 , 842.28
32.62 , 842.46
32.61 , 842.65
32.6 , 842.83
32.59 , 843.02
32.58 , 843.2
32.57 , 843.39
32.56 , 843.57
32.55 , 843.76
32.54 , 843.94
32.53 , 844.13
32.52 , 844.31
32.51 , 844.5
32.5 , 844.69
32.49 , 844.87
32.48 , 845.06
32.47 , 845.24
32.46 , 845.43
32.45 , 845.62
32.44 , 845.8
32.43 , 845.99
32.42 , 846.17
32.41 , 846.36
32.4 , 846.55
32.39 , 846.73
32.38 , 846.92
32.37 , 847.11
32.36 , 847.29
32.35 , 847.48
32.34 , 847.67
32.33 , 847.85
32.32 , 848.04
32.31 , 848.23
32.3 , 848.42
32.29 , 848.6
32.28 , 848.79
32.27 , 848.98
32.26 , 849.17
32.25 , 849.35
32.24 , 849.54
32.23 , 849.73
32.22 , 849.92
32.21 , 850.1
32.2 , 850.29
32.19 , 850.48
32.18 , 850.67
32.17 , 850.86
32.16 , 851.04
32.15 , 851.23
32.14 , 851.42
32.13 , 851.61
32.12 , 851.8
32.11 , 851.99
32.1 , 852.18
32.09 , 852.36
32.08 , 852.55
32.07 , 852.74
32.06 , 852.93
32.05 , 853.12
32.04 , 853.31
32.03 , 853.5
32.02 , 853.69
32.01 , 853.88
32.0 , 854.07
31.99 , 854.26
31.98 , 854.45
31.97 , 854.63
31.96 , 854.82
31.95 , 855.01
31.94 , 855.2
31.93 , 855.39
31.92 , 855.58
31.91 , 855.77
31.9 , 855.96
31.89 , 856.15
31.88 , 856.35
31.87 , 856.54
31.86 , 856.73
31.85 , 856.92
31.84 , 857.11
31.83 , 857.3
31.82 , 857.49
31.81 , 857.68
31.8 , 857.87
31.79 , 858.06
31.78 , 858.25
31.77 , 858.44
31.76 , 858.64
31.75 , 858.83
31.74 , 859.02
31.73 , 859.21
31.72 , 859.4
31.71 , 859.59
31.7 , 859.78
31.69 , 859.98
31.68 , 860.17
31.67 , 860.36
31.66 , 860.55
31.65 , 860.74
31.64 , 860.94
31.63 , 861.13
31.62 , 861.32
31.61 , 861.51
31.6 , 861.71
31.59 , 861.9
31.58 , 862.09
31.57 , 862.28
31.56 , 862.48
31.55 , 862.67
31.54 , 862.86
31.53 , 863.06
31.52 , 863.25
31.51 , 863.44
31.5 , 863.64
31.49 , 863.83
31.48 , 864.02
31.47 , 864.22
31.46 , 864.41
31.45 , 864.6
31.44 , 864.8
31.43 , 864.99
31.42 , 865.19
31.41 , 865.38
31.4 , 865.57
31.39 , 865.77
31.38 , 865.96
31.37 , 866.16
31.36 , 866.35
31.35 , 866.55
31.34 , 866.74
31.33 , 866.94
31.32 , 867.13
31.31 , 867.32
31.3 , 867.52
31.29 , 867.71
31.28 , 867.91
31.27 , 868.11
31.26 , 868.3
31.25 , 868.5
31.24 , 868.69
31.23 , 868.89
31.22 , 869.08
31.21 , 869.28
31.2 , 869.47
31.19 , 869.67
31.18 , 869.87
31.17 , 870.06
31.16 , 870.26
31.15 , 870.45
31.14 , 870.65
31.13 , 870.85
31.12 , 871.04
31.11 , 871.24
31.1 , 871.44
31.09 , 871.63
31.08 , 871.83
31.07 , 872.03
31.06 , 872.22
31.05 , 872.42
31.04 , 872.62
31.03 , 872.82
31.02 , 873.01
31.01 , 873.21
31.0 , 873.41
30.99 , 873.61
30.98 , 873.8
30.97 , 874.0
30.96 , 874.2
30.95 , 874.4
30.94 , 874.59
30.93 , 874.79
30.92 , 874.99
30.91 , 875.19
30.9 , 875.39
30.89 , 875.59
30.88 , 875.78
30.87 , 875.98
30.86 , 876.18
30.85 , 876.38
30.84 , 876.58
30.83 , 876.78
30.82 , 876.98
30.81 , 877.18
30.8 , 877.38
30.79 , 877.58
30.78 , 877.77
30.77 , 877.97
30.76 , 878.17
30.75 , 878.37
30.74 , 878.57
30.73 , 878.77
30.72 , 878.97
30.71 , 879.17
30.7 , 879.37
30.69 , 879.57
30.68 , 879.77
30.67 , 879.97
30.66 , 880.17
30.65 , 880.38
30.64 , 880.58
30.63 , 880.78
30.62 , 880.98
30.61 , 881.18
30.6 , 881.38
30.59 , 881.58
30.58 , 881.78
30.57 , 881.98
30.56 , 882.18
30.55 , 882.39
30.54 , 882.59
30.53 , 882.79
30.52 , 882.99
30.51 , 883.19
30.5 , 883.4
30.49 , 883.6
30.48 , 883.8
30.47 , 884.0
30.46 , 884.2
30.45 , 884.41
30.44 , 884.61
30.43 , 884.81
30.42 , 885.01
30.41 , 885.22
30.4 , 885.42
30.39 , 885.62
30.38 , 885.83
30.37 , 886.03
30.36 , 886.23
30.35 , 886.44
30.34 , 886.64
30.33 , 886.84
30.32 , 887.05
30.31 , 887.25
30.3 , 887.45
30.29 , 887.66
30.28 , 887.86
30.27 , 888.07
30.26 , 888.27
30.25 , 888.47
30.24 , 888.68
30.23 , 888.88
30.22 , 889.09
30.21 , 889.29
30.2 , 889.5
30.19 , 889.7
30.18 , 889.91
30.17 , 890.11
30.16 , 890.32
30.15 , 890.52
30.14 , 890.73
30.13 , 890.93
30.12 , 891.14
30.11 , 891.34
30.1 , 891.55
30.09 , 891.76
30.08 , 891.96
30.07 , 892.17
30.06 , 892.37
30.05 , 892.58
30.04 , 892.79
30.03 , 892.99
30.02 , 893.2
30.01 , 893.41
